2017-04-27 11:49:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:52:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:55:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:58:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:00:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:03:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:06:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:09:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:12:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:15:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:18:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:22:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:25:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:28:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:30:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:32:10	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:36:57	0.00	0.00	1.05	7.38	-6.33	0
2017-04-27 12:39:58	0.00	0.00	1.05	7.47	-6.42	0
2017-04-27 12:42:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:45:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:48:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:52:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:55:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 12:58:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:00:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:03:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:06:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:09:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:12:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:15:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:18:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:21:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:24:59	0.00	0.00	1.05	7.38	-6.33	0
2017-04-27 13:27:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:31:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:34:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:37:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:40:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:43:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:45:56	0.00	0.00	1.05	7.43	-6.38	0
