Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 7:17:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:18:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:18:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:18:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:18:16	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:18:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:18:26	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:18:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:18:36	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:18:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:18:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:18:51	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:18:56	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 7:19:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:19:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:19:12	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:19:17	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:19:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:19:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:19:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:19:37	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:19:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:19:47	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:19:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:19:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:20:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:20:7	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:20:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:20:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:20:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:20:27	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:20:32	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:20:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:20:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:20:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:20:52	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:20:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:21:2	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:21:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:21:12	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:21:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:21:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:21:27	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:21:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:21:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:21:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:21:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:21:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:21:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:22:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:22:7	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:22:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:22:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:22:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:22:27	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:22:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:22:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:22:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:22:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:22:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:22:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:23:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:23:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:23:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:23:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:23:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:23:27	0.00	0.00	1.05	8.17	-7.12	0
2017-4-17 7:23:32	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 7:23:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:23:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:23:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:23:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:23:57	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:24:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:24:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:24:12	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:24:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:24:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:24:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:24:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:24:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:24:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:24:47	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:24:52	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:24:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:25:2	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 7:25:7	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:25:12	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:25:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:25:22	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:25:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:25:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:25:37	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:25:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:25:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:25:52	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:25:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:26:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:26:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:26:12	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:26:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:26:22	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:26:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:26:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:26:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:26:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:26:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:26:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:26:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:27:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:27:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:27:12	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:27:17	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 7:27:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:27:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:27:32	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:27:37	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:27:42	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:27:47	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:27:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:27:57	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:28:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:28:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:28:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:28:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:28:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:28:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:28:32	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:28:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:28:42	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:28:47	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:28:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:28:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:29:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:29:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:29:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:29:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:29:22	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:29:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:29:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:29:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:29:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:29:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:29:52	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:29:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:30:2	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 7:30:7	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:30:12	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:30:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:30:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:30:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:30:32	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:30:38	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:30:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:30:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:30:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:30:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:31:3	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:31:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:31:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:31:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:31:23	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:31:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:31:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:31:38	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:31:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:31:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:31:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:31:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:32:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:32:8	0.00	0.00	1.05	8.21	-7.16	0
2017-4-17 7:32:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:32:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:32:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:32:28	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:32:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:32:38	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:32:43	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:32:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:32:53	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:32:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:33:3	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:33:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:33:13	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:33:18	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:33:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:33:28	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:33:33	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:33:38	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:33:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:33:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:33:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:33:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:34:3	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:34:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:34:13	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:34:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:34:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:34:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:34:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:34:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:34:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:34:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:34:53	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:34:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:35:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:35:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:35:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:35:18	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:35:23	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:35:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:35:33	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:35:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:35:43	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:35:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:35:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:35:58	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:36:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:36:8	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:36:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:36:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:36:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:36:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:36:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:36:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:36:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:36:48	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:36:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:36:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:37:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:37:8	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:37:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:37:18	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:37:23	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:37:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:37:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:37:38	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:37:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:37:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:37:53	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:37:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:38:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:38:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:38:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:38:18	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:38:23	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:38:28	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:38:33	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:38:38	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:38:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:38:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:38:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:38:58	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:39:3	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:39:8	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:39:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:39:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:39:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:39:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:39:33	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:39:38	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:39:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:39:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:39:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:39:58	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:40:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:40:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:40:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:40:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:40:23	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:40:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:40:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:40:38	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:40:43	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:40:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:40:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:40:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:41:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:41:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:41:13	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:41:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:41:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:41:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:41:34	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:41:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:41:44	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:41:49	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:41:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:41:59	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:42:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:42:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:42:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:42:19	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:42:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:42:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:42:34	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:42:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:42:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:42:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:42:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:42:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:43:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:43:9	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:43:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:43:19	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:43:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:43:29	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:43:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:43:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:43:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:43:49	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:43:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:43:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:44:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:44:9	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:44:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:44:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:44:24	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:44:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:44:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:44:39	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:44:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:44:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:44:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:44:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:45:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:45:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:45:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:45:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:45:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:45:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:45:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:45:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:45:44	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:45:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:45:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:45:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:46:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:46:9	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:46:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:46:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:46:24	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:46:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:46:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:46:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:46:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:46:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:46:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:46:59	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:47:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:47:9	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:47:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:47:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:47:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:47:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:47:34	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:47:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:47:44	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:47:49	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:47:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:47:59	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:48:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:48:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:48:14	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:48:19	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:48:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:48:29	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:48:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:48:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:48:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:48:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:48:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:48:59	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:49:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:49:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:49:14	0.00	0.00	1.05	7.94	-6.89	0
2017-4-17 7:49:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:49:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:49:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:49:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:49:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:49:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:49:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:49:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:49:59	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:50:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:50:9	0.00	0.00	1.05	8.11	-7.06	0
