Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 18:13:29	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:13:34	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:13:39	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:13:44	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:13:49	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:13:54	0,00	0,00	1,05	6,01	-4,96	0
2017-4-18 18:13:59	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:14:4	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:14:9	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:14:14	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:14:19	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:14:24	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:14:29	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:14:34	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:14:39	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:14:44	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:14:49	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:14:54	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:14:59	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:15:4	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:15:9	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:15:14	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:15:19	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:15:24	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:15:29	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:15:34	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:15:39	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:15:44	0,00	0,00	1,05	6,02	-4,97	0
2017-4-18 18:15:49	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:15:54	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:15:59	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:16:4	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:16:9	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:16:14	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:16:19	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:16:24	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:16:29	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:16:34	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:16:39	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:16:44	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:16:49	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:16:54	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:16:59	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:17:4	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:17:9	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:17:14	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:17:20	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:17:25	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:17:30	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:17:35	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:17:40	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:17:45	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:17:50	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:17:55	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:18:0	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:18:5	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:18:10	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:18:15	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:18:20	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:18:25	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:18:30	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:18:35	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:18:40	0,00	0,00	1,05	5,95	-4,90	0
2017-4-18 18:18:45	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:18:50	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:18:55	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:19:0	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:19:5	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:19:10	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:19:15	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:19:20	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:19:25	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:19:30	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:19:35	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:19:40	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:19:45	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:19:50	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:19:55	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:20:0	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:20:5	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:20:10	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:20:15	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:20:20	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:20:25	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:20:30	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:20:35	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:20:40	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:20:45	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:20:50	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:20:55	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:21:0	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:21:5	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:21:10	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:21:15	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:21:20	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:21:25	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:21:30	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:21:35	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:21:40	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:21:45	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:21:50	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:21:55	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:22:0	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:22:5	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:22:10	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:22:15	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:22:20	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:22:25	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:22:30	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:22:35	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:22:40	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:22:45	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:22:50	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:22:55	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:23:0	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:23:5	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:23:10	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:23:15	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:23:20	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:23:25	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:23:30	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:23:35	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:23:40	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:23:45	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:23:50	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:23:55	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:24:0	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:24:5	0,00	0,00	1,05	6,01	-4,96	0
2017-4-18 18:24:10	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:24:15	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:24:20	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:24:25	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:24:30	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:24:35	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:24:40	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:24:45	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:24:50	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:24:55	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:25:0	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:25:5	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:25:10	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:25:15	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:25:20	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:25:25	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:25:30	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:25:35	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:25:40	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:25:45	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:25:50	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:25:55	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:26:0	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:26:5	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:26:10	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:26:15	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:26:20	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:26:25	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:26:30	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:26:35	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:26:40	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:26:45	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:26:50	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:26:55	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:27:0	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:27:5	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:27:10	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:27:15	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:27:20	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:27:25	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:27:30	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:27:35	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:27:40	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:27:45	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:27:50	0,00	0,00	1,05	6,04	-4,99	0
2017-4-18 18:27:55	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:28:0	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:28:5	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:28:10	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:28:15	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:28:20	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:28:25	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:28:30	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:28:35	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:28:40	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:28:45	0,00	0,00	1,05	6,02	-4,97	0
2017-4-18 18:28:51	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:28:56	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:29:1	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:29:6	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:29:11	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:29:16	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:29:21	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:29:26	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:29:31	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:29:36	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:29:41	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:29:46	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:29:51	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:29:56	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:30:1	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:30:6	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:30:11	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:30:16	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:30:21	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:30:26	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:30:31	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:30:36	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:30:41	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:30:46	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:30:51	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:30:56	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:31:1	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:31:6	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:31:11	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:31:16	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:31:21	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:31:26	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:31:31	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:31:36	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:31:41	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:31:46	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:31:51	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:31:56	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:32:1	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:32:6	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:32:11	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:32:16	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:32:21	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:32:26	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:32:31	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:32:36	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:32:41	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:32:46	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:32:51	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:32:56	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:33:1	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:33:6	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:33:11	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:33:16	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:33:21	0,00	0,00	1,05	6,20	-5,15	0
2017-4-18 18:33:26	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:33:31	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:33:36	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:33:41	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:33:46	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:33:51	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:33:56	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:34:1	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:34:6	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:34:11	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:34:16	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:34:21	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:34:26	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:34:31	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:34:36	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:34:41	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:34:46	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:34:51	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:34:56	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:35:1	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:35:6	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:35:11	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:35:16	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:35:21	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:35:26	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:35:31	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:35:36	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:35:41	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:35:46	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:35:51	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:35:56	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:36:1	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:36:6	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:36:11	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:36:16	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:36:21	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:36:26	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:36:31	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:36:36	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:36:41	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:36:46	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:36:51	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:36:56	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:37:1	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:37:6	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:37:11	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:37:16	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:37:21	0,00	0,00	1,05	6,03	-4,98	0
2017-4-18 18:37:26	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:37:31	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:37:36	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:37:41	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:37:46	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:37:51	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:37:56	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:38:1	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:38:6	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:38:11	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:38:16	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:38:21	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:38:26	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:38:31	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:38:36	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:38:41	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:38:46	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:38:51	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:38:56	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:39:1	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:39:6	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:39:11	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:39:16	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:39:21	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:39:26	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:39:31	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:39:36	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:39:41	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:39:46	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:39:51	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:39:56	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:40:1	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:40:7	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:40:12	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:40:17	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:40:22	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:40:27	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:40:32	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:40:37	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:40:42	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:40:47	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:40:52	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:40:57	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:41:2	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:41:7	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:41:12	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:41:17	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:41:22	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:41:27	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:41:32	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:41:37	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:41:42	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:41:47	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:41:52	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:41:57	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:42:2	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:42:7	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:42:12	0,00	0,00	1,05	6,06	-5,01	0
2017-4-18 18:42:17	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:42:22	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:42:27	0,00	0,00	1,05	6,09	-5,04	0
2017-4-18 18:42:32	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:42:37	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:42:42	0,00	0,00	1,05	6,10	-5,05	0
2017-4-18 18:42:47	0,00	0,00	1,05	6,02	-4,97	0
2017-4-18 18:42:52	0,00	0,00	1,05	6,08	-5,03	0
2017-4-18 18:42:57	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:43:2	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:43:7	0,00	0,00	1,05	5,98	-4,93	0
2017-4-18 18:43:12	0,00	0,00	1,05	5,94	-4,89	0
2017-4-18 18:43:17	0,00	0,00	1,05	6,07	-5,02	0
2017-4-18 18:43:22	0,00	0,00	1,05	5,93	-4,88	0
2017-4-18 18:43:27	0,00	0,00	1,05	5,94	-4,89	0
2017-4-18 18:43:32	0,00	0,00	1,05	6,01	-4,96	0
2017-4-18 18:43:37	0,00	0,00	1,05	6,01	-4,96	0
2017-4-18 18:43:42	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:43:47	0,00	0,00	1,05	6,05	-5,00	0
2017-4-18 18:43:52	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:43:57	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:44:2	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:44:7	0,00	0,00	1,05	5,89	-4,84	0
2017-4-18 18:44:12	0,00	0,00	1,05	5,87	-4,82	0
2017-4-18 18:44:17	0,00	0,00	1,05	5,89	-4,84	0
2017-4-18 18:44:22	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:44:27	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:44:32	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:44:37	0,00	0,00	1,05	5,98	-4,93	0
2017-4-18 18:44:42	0,00	0,00	1,05	5,98	-4,93	0
2017-4-18 18:44:47	0,00	0,00	1,05	5,89	-4,84	0
2017-4-18 18:44:52	0,00	0,00	1,05	5,96	-4,91	0
2017-4-18 18:44:57	0,00	0,00	1,05	5,94	-4,89	0
2017-4-18 18:45:2	0,00	0,00	1,05	5,96	-4,91	0
2017-4-18 18:45:7	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:45:12	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:45:17	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:45:22	0,00	0,00	1,05	5,93	-4,88	0
2017-4-18 18:45:27	0,00	0,00	1,05	5,89	-4,84	0
2017-4-18 18:45:32	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:45:37	0,00	0,00	1,05	5,96	-4,91	0
2017-4-18 18:45:42	0,00	0,00	1,05	5,90	-4,85	0
