Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 14:13:22	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:13:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:13:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:13:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:13:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:13:48	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:13:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:13:58	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:14:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:14:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:14:13	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 14:14:18	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:14:23	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:14:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:14:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:14:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:14:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:14:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:14:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:14:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:15:3	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:15:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:15:13	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:15:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:15:23	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:15:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:15:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:15:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:15:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:15:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:15:53	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:15:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:16:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:16:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:16:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:16:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:16:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:16:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:16:33	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:16:38	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:16:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:16:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:16:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:16:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:17:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:17:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:17:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:17:18	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:17:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:17:28	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:17:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:17:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:17:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:17:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:17:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:17:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:18:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:18:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:18:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:18:18	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:18:23	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 14:18:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:18:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:18:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:18:43	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:18:48	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:18:53	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:18:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:19:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:19:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:19:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:19:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:19:23	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:19:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:19:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:19:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:19:43	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:19:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:19:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:19:58	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:20:3	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:20:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:20:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:20:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:20:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:20:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:20:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:20:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:20:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:20:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:20:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:20:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:21:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:21:8	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:21:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:21:18	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:21:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:21:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:21:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:21:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:21:43	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:21:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:21:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:21:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:22:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:22:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:22:13	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:22:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:22:23	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:22:28	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:22:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:22:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:22:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:22:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:22:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:22:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:23:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:23:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:23:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:23:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:23:23	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 14:23:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:23:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:23:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:23:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:23:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:23:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:23:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:24:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:9	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:24:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:29	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:24:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:24:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:24:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:25:4	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 14:25:9	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:25:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:25:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:25:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:25:29	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:25:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:25:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:25:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:25:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:25:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:25:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:26:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:26:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:26:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:26:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:26:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:26:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:26:34	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:26:39	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:26:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:26:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:26:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:26:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:27:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:27:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:27:14	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:27:19	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:27:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:27:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:27:34	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:27:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:27:44	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:27:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:27:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:27:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:28:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:28:9	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:28:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:28:19	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:28:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:28:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:28:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:28:39	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:28:44	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:28:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:28:54	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:28:59	0.00	0.00	1.05	8.19	-7.14	0
2017-4-17 14:29:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:29:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:29:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:29:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:29:24	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:29:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:29:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:29:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:29:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:29:49	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:29:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:29:59	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:30:4	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:30:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:30:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:30:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:30:24	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:30:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:30:34	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:30:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:30:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:30:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:30:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:30:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:31:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:31:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:31:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:31:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:31:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:31:29	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:31:34	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:31:39	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:31:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:31:49	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:31:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:31:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:32:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:32:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:32:14	0.00	0.00	1.05	7.98	-6.93	0
2017-4-17 14:32:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:32:24	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:32:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:32:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:32:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:32:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:32:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:32:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:32:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:33:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:33:9	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:33:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:33:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:33:24	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:33:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:33:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:33:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:33:44	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 14:33:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:33:54	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:33:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:34:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:34:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:34:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:34:19	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:34:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:34:29	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:34:34	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:34:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:34:44	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:34:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:34:54	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:34:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:35:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:35:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:35:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:35:20	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:35:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:35:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:35:35	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:35:40	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:35:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:35:50	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:35:55	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:36:0	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:36:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:36:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:36:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:36:20	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:36:25	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:36:30	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:36:35	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:36:40	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:36:45	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:36:50	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:36:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:37:0	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:37:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:37:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:37:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:37:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:37:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:37:30	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:37:35	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:37:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:37:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:37:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:37:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:38:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:38:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:38:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:38:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:38:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:38:25	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 14:38:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:38:35	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:38:40	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:38:45	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:38:50	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:38:55	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:39:0	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:39:5	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:39:10	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:39:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:39:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:39:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:39:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:39:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:39:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:39:45	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:39:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:39:55	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:40:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:40:5	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:40:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:40:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:40:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:40:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:40:30	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 14:40:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:40:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:40:45	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:40:50	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:40:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:41:0	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:41:5	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:41:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:41:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:41:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:41:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:41:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:41:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:41:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:41:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:41:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:41:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:42:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:42:5	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:42:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:42:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:42:20	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:42:25	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:42:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:42:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:42:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:42:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:42:50	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 14:42:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:43:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:43:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:43:10	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:43:15	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:43:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:43:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:43:30	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:43:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:43:40	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:43:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:43:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:43:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:44:0	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:44:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:44:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:44:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:44:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:44:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:44:30	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:44:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:44:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:44:45	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:44:50	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:44:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:45:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:45:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:45:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:45:15	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:45:20	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:45:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:45:30	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:45:35	0.00	0.00	1.05	8.08	-7.03	0
