Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 23:17:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:17:51	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:17:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:18:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:18:6	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:18:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:18:16	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:18:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:18:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:18:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:18:36	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:18:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:18:46	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:18:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:18:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:19:1	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:19:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:19:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:19:16	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:19:21	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:19:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:19:31	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:19:36	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:19:41	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:19:46	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:19:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:19:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:20:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:20:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:20:11	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:20:16	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:20:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:20:26	0.00	0.00	1.05	7.98	-6.93	0
2017-4-17 23:20:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:20:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:20:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:20:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:20:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:20:56	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:21:1	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:21:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:21:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:21:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:21:21	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:21:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:21:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:21:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:21:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:21:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:21:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:21:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:22:1	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:22:6	0.00	0.00	1.05	7.94	-6.89	0
2017-4-17 23:22:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:22:16	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:22:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:22:26	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:22:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:22:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:22:41	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:22:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:22:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:22:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:23:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:23:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:23:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:23:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:23:21	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:23:26	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:23:31	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 23:23:36	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:23:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:23:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:23:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:23:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:24:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:24:6	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:24:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:24:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:24:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:24:26	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:24:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:24:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:24:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:24:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:24:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:24:56	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 23:25:1	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:25:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:25:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:25:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:25:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:25:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:25:32	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:25:37	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:25:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:25:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:25:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:25:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:26:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:26:7	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:26:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:26:17	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:26:22	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:26:27	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:26:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:26:37	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:26:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:26:47	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:26:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:26:57	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:27:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:27:7	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 23:27:12	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:27:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:27:22	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:27:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:27:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:27:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:27:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:27:47	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:27:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:27:57	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:28:2	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:28:7	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:28:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:28:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:28:22	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:28:27	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:28:32	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:28:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:28:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:28:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:28:52	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:28:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:29:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:29:7	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:29:12	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:29:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:29:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:29:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:29:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:29:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:29:42	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:29:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:29:52	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:29:57	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:30:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:30:7	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:30:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:30:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:30:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:30:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:30:32	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:30:37	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:30:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:30:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:30:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:30:57	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:31:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:31:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:31:12	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:31:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:31:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:31:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:31:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:31:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:31:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:31:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:31:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:31:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:32:2	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:32:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:32:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:32:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:32:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:32:27	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:32:32	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:32:37	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:32:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:32:47	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:32:52	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:32:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:33:2	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:33:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:33:12	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:33:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:33:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:33:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:33:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:33:37	0.00	0.00	1.05	7.94	-6.89	0
2017-4-17 23:33:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:33:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:33:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:33:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:34:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:34:7	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:34:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:34:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:34:22	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:34:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:34:32	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:34:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:34:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:34:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:34:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:34:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:35:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:35:7	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:35:12	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:35:17	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:35:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:35:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:35:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:35:37	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:35:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:35:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:35:52	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:35:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:36:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:36:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:36:12	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:36:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:36:22	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:36:27	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:36:32	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:36:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:36:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:36:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:36:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:36:58	0.00	0.00	1.05	8.17	-7.12	0
2017-4-17 23:37:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:37:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:37:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:37:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:37:23	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:37:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:37:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:37:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:37:43	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:37:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:37:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:37:58	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:38:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:38:8	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:38:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:38:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:38:23	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:38:28	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:38:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:38:38	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 23:38:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:38:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:38:53	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:38:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:39:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:39:8	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:39:13	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 23:39:18	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:39:23	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:39:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:39:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:39:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:39:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:39:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:39:53	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:39:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:40:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:40:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:40:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:40:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:40:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:40:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:40:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:40:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:40:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:40:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:40:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:40:58	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:41:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:41:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:41:13	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:41:18	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:41:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:41:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:41:33	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:41:38	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:41:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:41:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:41:53	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:41:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:42:3	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:42:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:42:13	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:42:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:42:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:42:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:42:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:42:38	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:42:43	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:42:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:42:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:42:58	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:43:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:43:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:43:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:43:18	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:43:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:43:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:43:33	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:43:38	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:43:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:43:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:43:53	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:43:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:44:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:44:8	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:44:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:44:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:44:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:44:28	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:44:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:44:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:44:43	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:44:48	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:44:53	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:44:58	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:45:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:45:8	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:45:13	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:45:18	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:45:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:45:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:45:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:45:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:45:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:45:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:45:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:45:58	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:46:3	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 23:46:8	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:46:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:46:19	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:46:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:46:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:46:34	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:46:39	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:46:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:46:49	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:46:54	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:46:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:47:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:47:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:47:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:47:19	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:47:24	0.00	0.00	1.05	8.18	-7.13	0
2017-4-17 23:47:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:47:34	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:47:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:47:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:47:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:47:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:47:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:48:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 23:48:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:48:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:48:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 23:48:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:48:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:48:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 23:48:39	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:48:44	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 23:48:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:48:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 23:48:59	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 23:49:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:49:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:49:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:49:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:49:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:49:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 23:49:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:49:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:49:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 23:49:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 23:49:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 23:49:59	0.00	0.00	1.05	8.01	-6.96	0
