Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 8:4:21	0,00	0,00	1,05	0,07	0,98	1
2017-4-18 8:4:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:4:31	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:4:36	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:4:41	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:4:46	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:4:51	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:4:56	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:5:1	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:5:6	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:5:11	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:5:16	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:5:21	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:5:26	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:5:31	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:5:36	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:5:41	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:5:46	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:5:51	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:5:56	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:6:1	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:6:6	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:6:11	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:6:16	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:6:21	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:6:26	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:6:31	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:6:36	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:6:41	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:6:46	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:6:51	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:6:56	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:7:1	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:7:6	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:7:11	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:7:16	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:7:21	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:7:26	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:7:31	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:7:36	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:7:41	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:7:46	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:7:51	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:7:56	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:8:1	0,00	0,00	1,05	8,14	-7,09	0
2017-4-18 8:8:6	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:8:11	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:8:16	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:8:21	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:8:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:8:31	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:8:36	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:8:41	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:8:46	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:8:51	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:8:56	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:9:1	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:9:6	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:9:11	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:9:16	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:9:21	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:9:26	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:9:31	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:9:36	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:9:41	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:9:46	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:9:51	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:9:56	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:10:1	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:10:6	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:10:11	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:10:16	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:10:21	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:10:26	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:10:31	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:10:36	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:10:42	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:10:47	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:10:52	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:10:57	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:11:2	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:11:7	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:11:12	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:11:17	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:11:22	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:11:27	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:11:32	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:11:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:11:42	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:11:47	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:11:52	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:11:57	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:12:2	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:12:7	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:12:12	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:12:17	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:12:22	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:12:27	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:12:32	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:12:37	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:12:42	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:12:47	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:12:52	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:12:57	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:13:2	0,00	0,00	1,05	8,18	-7,13	0
2017-4-18 8:13:7	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:13:12	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:13:17	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:13:22	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:13:27	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:13:32	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:13:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:13:42	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:13:47	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:13:52	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:13:57	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:14:2	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:14:7	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:14:12	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:14:17	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:14:22	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:14:27	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:14:32	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:14:37	0,00	0,00	1,05	7,95	-6,90	0
2017-4-18 8:14:42	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:14:47	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:14:52	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:14:57	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:15:2	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:15:7	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:15:12	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:15:17	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:15:22	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:15:27	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:15:32	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:15:37	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:15:42	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:15:47	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:15:52	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:15:57	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:16:2	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:16:7	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:16:12	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:16:17	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:16:22	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:16:27	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:16:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:16:37	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:16:42	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:16:47	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:16:52	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:16:57	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:17:2	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 8:17:7	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:17:12	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:17:17	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:17:22	0,00	0,00	1,05	8,15	-7,10	0
2017-4-18 8:17:27	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:17:32	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:17:37	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:17:42	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:17:47	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:17:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:17:57	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:18:2	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:18:7	0,00	0,00	1,05	8,13	-7,08	0
2017-4-18 8:18:12	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:18:17	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:18:22	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:18:27	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:18:32	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:18:37	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:18:42	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:18:47	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:18:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:18:57	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:19:2	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:19:7	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:19:12	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:19:17	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:19:22	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:19:27	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:19:32	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:19:37	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:19:42	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:19:47	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:19:52	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:19:57	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:20:2	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:20:7	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:20:12	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:20:17	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:20:22	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:20:27	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:20:32	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:20:37	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:20:42	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:20:47	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:20:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:20:57	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:21:2	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:21:7	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:21:12	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:21:17	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:21:22	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:21:28	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:21:33	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:21:38	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:21:43	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:21:48	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:21:53	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:21:58	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:22:3	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:22:8	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:22:13	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:22:18	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:22:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:22:28	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:22:33	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:22:38	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:22:43	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:22:48	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:22:53	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:22:58	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:23:3	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:23:8	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:23:13	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:23:18	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:23:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:23:28	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:23:33	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:23:38	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:23:43	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:23:48	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:23:53	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:23:58	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:24:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:24:8	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:24:13	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:24:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:24:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:24:28	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:24:33	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:24:38	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:24:43	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:24:48	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:24:53	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:24:58	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:25:3	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:25:8	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:25:13	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:25:18	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:25:23	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:25:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:25:33	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:25:38	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:25:43	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:25:48	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:25:53	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:25:58	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:26:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:26:8	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:26:13	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:26:18	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:26:23	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:26:28	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:26:33	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:26:38	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:26:43	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:26:48	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:26:53	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:26:58	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:27:3	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:27:8	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:27:13	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:27:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:27:23	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:27:28	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:27:33	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:27:38	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:27:43	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:27:48	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:27:53	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:27:58	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:28:3	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:28:8	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:28:13	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:28:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:28:23	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:28:28	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:28:33	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:28:38	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:28:43	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:28:48	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:28:53	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:28:58	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:29:3	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:29:8	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:29:13	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:29:18	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:29:23	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:29:28	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:29:33	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:29:38	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:29:43	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:29:48	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:29:53	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:29:58	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:30:3	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:30:8	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:30:13	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:30:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:30:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:30:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:30:33	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:30:38	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:30:43	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:30:48	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:30:53	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:30:58	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:31:3	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:31:8	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:31:13	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:31:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:31:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:31:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:31:33	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:31:38	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:31:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:31:49	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:31:54	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:31:59	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:32:4	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:32:9	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:32:14	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:32:19	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:32:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:32:29	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:32:34	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:32:39	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:32:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:32:49	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:32:54	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:32:59	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:33:4	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:33:9	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:33:14	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:33:19	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:33:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:33:29	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:33:34	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:33:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:33:44	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:33:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:33:54	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:33:59	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:34:4	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:34:9	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:34:14	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:34:19	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:34:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:34:29	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:34:34	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:34:39	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:34:44	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:34:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:34:54	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:34:59	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:35:4	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:35:9	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:35:14	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:35:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:35:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:35:29	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:35:34	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:35:39	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:35:44	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:35:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:35:54	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:35:59	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:36:4	0,00	0,00	1,05	7,99	-6,94	0
2017-4-18 8:36:9	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:36:14	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:36:19	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:36:24	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:36:29	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:36:34	0,00	0,00	1,05	8,09	-7,04	0
