Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 18:45:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:45:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:45:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:45:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:45:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:46:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:46:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:46:11	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:46:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:46:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:46:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:46:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:46:36	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:46:41	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:46:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:46:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:46:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:47:1	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:47:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:47:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:47:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:47:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:47:26	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:47:31	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:47:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:47:41	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:47:46	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:47:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:47:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:48:1	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:48:6	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:48:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:48:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:48:21	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:48:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:48:31	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:48:36	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:48:41	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:48:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:48:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:48:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:49:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:49:6	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 18:49:11	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:49:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:49:21	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:49:26	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:49:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:49:36	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:49:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:49:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:49:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:49:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:50:1	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:50:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:50:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:50:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:50:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:50:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:50:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:50:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:50:41	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:50:46	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:50:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:50:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:51:1	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:51:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:51:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:51:16	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:51:21	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 18:51:26	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:51:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:51:36	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:51:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:51:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:51:51	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:51:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:52:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:52:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:52:11	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:52:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:52:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:52:26	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 18:52:31	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:52:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:52:41	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:52:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:52:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:52:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:53:1	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:53:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:53:11	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:53:16	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:53:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:53:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:53:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:53:36	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:53:41	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:53:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:53:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:53:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:54:1	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:54:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:54:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:54:16	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:54:21	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:54:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:54:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:54:37	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:54:42	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:54:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:54:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:54:57	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:55:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:55:7	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:55:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:55:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:55:22	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:55:27	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:55:32	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 18:55:37	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:55:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:55:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:55:52	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:55:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:56:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:56:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:56:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:56:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:56:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:56:27	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:56:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:56:37	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:56:42	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:56:47	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:56:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:56:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:57:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:57:7	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:57:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:57:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:57:22	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:57:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:57:32	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:57:37	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:57:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:57:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:57:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:57:57	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:58:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:58:7	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:58:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:58:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:58:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:58:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:58:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:58:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:58:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:58:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:58:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:58:57	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:59:2	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:59:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:59:12	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:59:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:59:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:59:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:59:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:59:37	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 18:59:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:59:48	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:59:53	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:59:58	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:60:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:60:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:60:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:60:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:60:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:60:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:60:33	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:60:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:60:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:60:48	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:60:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:60:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:1:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:1:8	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:1:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:1:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:1:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:1:28	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:1:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:1:38	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:1:43	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:1:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:1:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:1:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:2:3	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:2:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:2:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:2:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:2:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:2:28	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:2:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:2:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:2:43	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:2:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:2:53	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:2:58	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:3:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:3:8	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:3:13	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:3:18	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:3:23	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:3:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:3:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:3:38	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:3:43	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:3:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:3:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:3:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:4:3	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 19:4:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:4:13	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:4:18	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:4:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:4:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:4:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:4:38	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:4:43	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:4:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:4:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:4:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:5:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:5:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:5:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:5:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:5:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:5:28	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:5:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:5:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:5:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:5:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:5:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:5:58	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:6:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:6:8	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:6:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:6:18	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:6:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:6:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:6:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:6:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:6:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:6:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:6:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:6:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:7:3	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:7:8	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:7:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:7:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:7:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:7:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:7:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:7:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:7:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:7:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:7:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:7:58	0.00	0.00	1.05	7.98	-6.93	0
2017-4-17 19:8:3	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:8:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:8:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:8:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:8:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:8:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:8:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:8:38	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:8:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:8:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:8:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:8:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:9:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:9:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:9:14	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:9:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:9:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:9:29	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:9:34	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:9:39	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:9:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:9:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:9:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:9:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:10:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:10:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:10:14	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 19:10:19	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:10:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:10:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:10:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:10:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:10:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:10:49	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:10:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:10:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:11:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:11:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:11:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:11:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:11:24	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:11:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:11:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:11:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:11:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:11:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:11:54	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:11:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:12:4	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:12:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:12:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:12:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:12:24	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:12:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:12:34	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:12:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:12:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:12:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:12:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:12:59	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:13:4	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:13:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:13:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:13:19	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:13:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:13:29	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:13:34	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:13:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:13:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:13:49	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:13:54	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:13:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:14:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:14:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:14:14	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:14:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:14:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:14:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:14:34	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 19:14:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:14:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:14:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:14:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:14:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:15:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:15:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:15:14	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:15:19	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:15:24	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:15:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:15:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:15:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:15:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:15:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:15:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:15:59	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:16:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:16:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:16:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:16:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:16:24	0.00	0.00	1.05	7.94	-6.89	0
2017-4-17 19:16:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:16:34	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:16:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:16:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:16:49	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:16:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:16:59	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:17:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:17:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:17:14	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:17:19	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:17:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:17:29	0.00	0.00	1.05	8.18	-7.13	0
2017-4-17 19:17:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:17:39	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:17:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:17:49	0.00	0.00	1.05	8.03	-6.98	0
